id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
175,Joe,Knight,Knight,a,,,4.4,551,330.0,0.1,510,180.0,0.0,603.0,218.0,0,0,0.0,-1,1.0,160,227,0.0,0.2,0.0,0.0,1.0,450.0,201.0,,,660.0,253.0,656.0,257.0,631.0,246.0,661.0,254.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,George,King,King,a,,,4.0,711,195.0,0.0,748,255.0,0.0,521.0,215.0,0,0,0.0,0,0.0,144,63,0.0,0.0,0.0,0.0,0.0,605.0,232.0,,,596.0,232.0,589.0,232.0,555.0,227.0,596.0,231.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,Danny,Imray,Imray,a,,,4.0,689,178.0,0.0,784,262.0,0.0,501.0,200.0,0,0,0.0,0,0.0,53,15,0.0,0.0,0.0,0.0,0.0,587.0,219.0,,,578.0,219.0,571.0,219.0,536.0,213.0,578.0,218.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,João Victor,Gomes da Silva,Gomes,a,,,5.3,199,124.0,0.1,471,161.0,2.8,146.0,59.0,3,0,0.0,-2,2.0,1964,951,0.5,10.8,2.8,2.3,2.6,248.0,105.0,100.0,100.0,158.0,61.0,90.0,67.0,205.0,112.0,137.0,75.0,,,,,,,,0.04,0.06,0.1,1.28,0.0,0.1,1.74,1.03,12.47,23,3,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2412.0,1109.0,0.0,0.050000000000000044,0.020000000000000018,0.06999999999999984,0.8599999999999994,14.199999999999989,24.30000000000001,3.0,4.199999999999996,5.0,3.0,5.0,13.0
8,Jurriën,Timber,J.Timber,a,,,6.3,69,2.0,27.8,12,3.0,3.8,89.0,32.0,1,0,0.0,8,-8.0,143100,181566,0.6,17.5,4.8,4.8,5.0,16.0,7.0,100.0,100.0,85.0,38.0,77.0,17.0,47.0,1.0,52.0,7.0,,,,,,,,0.21,0.04,0.25,0.61,0.0,0.49,0.74,0.99,5.34,23,1,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,160720.0,196445.0,0.0,0.0,0.010000000000000009,0.009999999999999787,0.7099999999999991,5.400000000000034,2.3000000000000114,2.0,1.0,2.0,0.0,1.0,2.0
242,Kiernan,Dewsbury-Hall,Dewsbury-Hall,a,,,4.9,311,193.0,2.2,122,42.0,0.2,385.0,176.0,1,0,0.0,-1,1.0,27599,21866,0.0,15.5,0.2,0.2,4.8,21.0,10.0,100.0,75.0,148.0,55.0,51.0,43.0,109.0,64.0,83.0,51.0,2.0,,,,,,,0.11,0.19,0.3,1.22,0.0,0.41,1.11,1.04,7.81,23,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29914.0,25413.0,0.0,0.0,0.04999999999999982,0.04999999999999982,0.16999999999999815,6.800000000000011,8.5,0.0,1.5,2.0,0.0,2.0,4.0
287,Jordan,Pickford,Pickford,a,,,5.6,126,2.0,14.2,28,4.0,4.2,55.0,4.0,3,0,0.0,1,-1.0,115526,49939,0.8,18.4,4.2,4.2,4.5,33.0,1.0,,,15.0,4.0,473.0,16.0,792.0,91.0,171.0,5.0,,,,,,,,0.0,0.01,0.01,1.45,2.83,0.39,1.13,1.0,0.0,23,3,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,13.0,139143.0,52855.0,0.0,0.0,0.0,0.0,1.230000000000004,24.800000000000068,0.0,0.0,2.5,0.0,1.0,9.0,0.0
81,Justin,Kluivert,Kluivert,i,Knee injury - Expected back 09 May,,7.0,40,24.0,0.7,222,75.0,0.5,341.0,154.0,0,0,0.0,0,0.0,110,2998,0.1,5.7,0.0,0.0,2.2,302.0,132.0,0.0,0.0,272.0,119.0,60.0,49.0,175.0,101.0,167.0,92.0,4.0,2.0,1.0,,,,,0.22,0.15,0.37,1.65,0.0,0.39,1.77,0.98,6.11,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,3608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Marcus,Tavernier,Tavernier,i,Hamstring injury - Unknown return date,,5.4,165,103.0,1.5,151,48.0,3.8,84.0,35.0,0,-1,1.0,-1,1.0,602,74739,0.7,17.4,0.0,0.0,4.3,51.0,21.0,0.0,0.0,63.0,19.0,22.0,21.0,46.0,28.0,28.0,22.0,2.0,1.0,4.0,,,,,0.26,0.12,0.38,1.4,0.0,0.36,1.84,1.02,8.38,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,99406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Lewis,Cook,Cook,a,,,4.9,291,179.0,0.0,586,218.0,3.8,79.0,32.0,4,0,0.0,-1,1.0,1730,392,0.8,6.1,3.8,3.3,2.3,280.0,119.0,100.0,100.0,250.0,106.0,165.0,111.0,376.0,189.0,278.0,138.0,,,,,,,,0.01,0.04,0.05,1.44,0.0,0.0,2.25,0.79,15.62,23,4,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1846.0,440.0,0.0,0.0,0.019999999999999962,0.020000000000000018,0.9299999999999997,22.399999999999977,13.099999999999994,2.0,3.8000000000000043,6.0,6.0,6.0,18.0
89,Philip,Billing,Philip,u,Has joined Midtjylland permanently.,,4.9,294,182.0,0.0,664,271.0,0.0,706.0,294.0,0,0,0.0,-1,1.0,0,8,0.0,0.0,0.0,0.0,0.0,749.0,319.0,0.0,0.0,749.0,319.0,745.0,319.0,735.0,316.0,748.0,318.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Hákon Rafn,Valdimarsson,Valdimarsson,a,,,3.9,761,87.0,0.6,228,29.0,0.0,456.0,48.0,0,0,0.0,-1,1.0,165,1238,0.0,0.0,0.0,0.0,0.0,543.0,54.0,,,534.0,54.0,525.0,41.0,488.0,26.0,534.0,54.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,Rayan,Aït-Nouri,Aït-Nouri,a,,,5.7,120,13.0,3.8,90,32.0,0.2,396.0,146.0,0,0,0.0,-3,3.0,1925,3953,0.0,2.3,0.7,0.7,2.2,301.0,114.0,100.0,100.0,391.0,149.0,336.0,115.0,379.0,136.0,398.0,143.0,,,,,,,,0.02,0.21,0.23,1.31,0.0,0.42,0.84,1.26,9.67,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0,4414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Antoni,Milambo,Milambo,i,Knee injury - Expected back 01 Jun,,5.2,219,136.0,0.0,646,262.0,0.0,759.0,335.0,0,0,0.0,-3,3.0,23,27,0.0,0.2,0.0,0.0,1.0,478.0,225.0,0.0,0.0,460.0,211.0,440.0,212.0,774.0,342.0,470.0,216.0,,,,,,,,0.0,0.02,0.02,2.98,0.0,0.0,6.0,2.0,8.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Tom,McGill,McGill,a,,,3.9,739,76.0,0.3,308,41.0,0.0,441.0,37.0,0,0,0.0,-1,1.0,250,488,0.0,0.0,0.0,0.0,0.0,528.0,43.0,,,519.0,43.0,510.0,30.0,473.0,15.0,519.0,43.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,a,,,6.4,62,41.0,2.7,111,33.0,3.5,102.0,42.0,13,0,0.0,-1,1.0,111112,12444,0.5,8.1,3.5,3.5,2.9,206.0,90.0,100.0,100.0,247.0,104.0,124.0,89.0,65.0,41.0,135.0,74.0,4.0,,3.0,,,,,0.37,0.28,0.65,1.08,0.0,0.4,1.07,1.2,5.87,23,13,73.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,32.0,112902.0,14028.0,0.0,0.41999999999999993,0.040000000000000036,0.45999999999999996,0.6799999999999988,52.0,13.199999999999989,41.0,10.600000000000001,0.0,0.0,2.0,2.0
21,Declan,Rice,Rice,a,,,7.4,22,15.0,32.1,9,2.0,6.0,15.0,7.0,1,0,0.0,9,-9.0,291343,162704,0.8,17.0,7.0,7.0,5.7,8.0,5.0,100.0,100.0,13.0,4.0,4.0,4.0,72.0,46.0,8.0,6.0,1.0,1.0,,,,,,0.14,0.23,0.37,0.62,0.0,0.48,0.77,1.01,10.85,23,1,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,356371.0,172444.0,0.0,0.11000000000000032,0.47000000000000064,0.5800000000000001,0.7099999999999991,18.399999999999977,54.5,10.0,8.299999999999983,2.0,2.0,6.0,10.0
22,Mikel,Merino Zazón,Merino,a,,,5.5,141,87.0,1.4,157,53.0,2.2,192.0,80.0,7,0,0.0,-5,5.0,8588,14351,0.4,12.0,3.2,3.2,3.1,173.0,74.0,,,136.0,46.0,135.0,96.0,75.0,48.0,104.0,58.0,,,,,,,,0.27,0.13,0.4,0.6,0.0,0.36,0.81,0.9,10.03,23,7,32.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,9089.0,18679.0,0.0,0.4900000000000002,0.020000000000000018,0.5100000000000002,0.2699999999999996,38.799999999999955,1.3000000000000114,44.0,8.399999999999991,1.0,3.0,3.0,7.0
234,Aarón,Anselmino,Anselmino,a,,,4.0,720,204.0,0.1,565,204.0,0.0,528.0,222.0,0,0,0.0,0,0.0,145,43,0.0,0.0,0.0,0.0,0.0,612.0,239.0,100.0,0.0,603.0,239.0,596.0,239.0,562.0,234.0,603.0,238.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Seung-Soo,Park,Seung soo,a,,,4.3,616,360.0,0.3,301,101.0,0.0,577.0,205.0,0,0,0.0,-2,2.0,6046,2618,0.0,0.0,-0.5,0.0,0.0,646.0,248.0,,,637.0,239.0,634.0,244.0,607.0,232.0,638.0,240.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6836.0,2845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lucas,Digne,Digne,a,,,4.5,406,73.0,1.6,148,58.0,3.5,99.0,38.0,3,0,0.0,0,0.0,6830,7039,0.8,15.1,3.5,3.5,3.1,166.0,69.0,100.0,100.0,176.0,72.0,66.0,13.0,202.0,51.0,125.0,39.0,2.0,2.0,,,,,,0.04,0.16,0.2,1.36,0.0,0.44,0.88,1.03,4.93,23,3,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,7246.0,8604.0,0.0,0.0,0.43999999999999995,0.43999999999999995,0.129999999999999,17.400000000000034,18.69999999999999,2.0,3.799999999999997,0.0,0.0,0.0,0.0
38,Ezri,Konsa Ngoyo,Konsa,a,,,4.4,518,104.0,7.5,53,17.0,4.2,50.0,21.0,6,0,0.0,-1,1.0,41877,21183,1.0,15.9,4.2,4.2,3.2,147.0,60.0,100.0,100.0,76.0,35.0,268.0,82.0,245.0,68.0,173.0,54.0,,,,,,,,0.02,0.02,0.04,1.47,0.0,0.32,1.1,1.01,5.98,23,6,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,43192.0,25941.0,0.0,0.0,0.009999999999999953,0.010000000000000009,2.1799999999999997,12.400000000000034,1.0999999999999943,0.0,1.3999999999999986,0.0,6.0,4.0,6.0
39,Ian,Maatsen,Maatsen,a,,,4.2,631,149.0,0.5,246,93.0,2.5,160.0,59.0,5,0,0.0,-3,3.0,5530,2056,0.6,6.0,2.5,2.5,1.5,385.0,141.0,,,254.0,103.0,137.0,32.0,189.0,41.0,212.0,70.0,5.0,,,,,,,0.07,0.13,0.2,1.6,0.0,0.11,1.38,0.95,7.09,23,5,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,5779.0,2368.0,0.0,0.0,0.1399999999999999,0.1399999999999999,2.1800000000000015,10.399999999999977,3.0999999999999943,4.0,1.8000000000000043,2.0,3.0,7.0,5.0
40,Tyrone,Mings,Mings,a,,,4.3,570,125.0,0.6,244,92.0,0.2,360.0,133.0,1,0,0.0,-2,2.0,1408,446,0.0,5.8,0.2,0.2,3.1,165.0,68.0,100.0,100.0,291.0,110.0,328.0,111.0,341.0,113.0,347.0,121.0,,,,,,,,0.06,0.02,0.08,1.57,0.0,0.35,1.05,1.05,7.73,23,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1491.0,501.0,0.0,0.0,0.0,0.0,0.13000000000000078,7.0,0.0,0.0,0.6999999999999993,0.0,3.0,0.0,3.0
61,Leander,Dendoncker,Dendoncker,u,Has joined Real Oviedo permanently.,,4.5,408,248.0,0.1,520,185.0,0.0,613.0,223.0,0,0,0.0,0,0.0,0,55,0.0,0.0,0.0,0.0,0.0,675.0,263.0,0.0,0.0,670.0,258.0,665.0,261.0,641.0,251.0,671.0,259.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,a,,,4.5,467,284.0,0.1,532,189.0,0.0,652.0,255.0,0,0,0.0,0,0.0,318,245,0.0,0.2,0.0,0.0,1.0,458.0,208.0,,,484.0,222.0,464.0,226.0,682.0,282.0,485.0,224.0,,,,,,,,0.0,0.0,0.0,6.86,0.0,0.0,0.0,0.0,11.25,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Kadan,Young,Young,a,,,4.3,602,348.0,0.6,226,77.0,0.0,564.0,194.0,0,0,0.0,-2,2.0,3076,3275,0.0,0.0,0.0,0.0,0.0,636.0,239.0,,,627.0,230.0,624.0,235.0,596.0,222.0,628.0,231.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Ollie,Watkins,Watkins,d,Hamstring injury - 75% chance of playing,,8.8,7,3.0,12.0,34,6.0,4.8,45.0,8.0,8,0,0.0,-2,2.0,128362,250833,0.5,10.3,3.6,4.8,4.0,76.0,8.0,75.0,100.0,87.0,7.0,129.0,7.0,3.0,3.0,23.0,5.0,,,3.0,,,,,0.49,0.05,0.54,1.44,0.0,0.36,1.14,1.03,3.26,23,8,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,36.0,134394.0,283813.0,0.0,0.620000000000001,0.06000000000000005,0.6799999999999997,2.1799999999999997,51.80000000000001,24.80000000000001,70.0,14.699999999999989,4.0,0.0,1.0,5.0
580,Brennan,Johnson,Johnson,a,,,6.5,51,33.0,2.5,116,38.0,1.4,260.0,110.0,2,0,0.0,-5,5.0,3546,7386,0.2,6.3,1.4,1.4,2.0,327.0,147.0,,,264.0,114.0,186.0,124.0,128.0,75.0,223.0,111.0,,,,,,,,0.15,0.04,0.19,1.61,0.0,0.39,1.07,0.97,6.21,23,2,75.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,4067.0,8513.0,0.0,0.030000000000000027,0.010000000000000009,0.040000000000000036,2.1999999999999993,3.8000000000000114,2.5,5.0,1.0999999999999943,1.0,2.0,3.0,6.0
690,Rio,Cardines,Cardines,d,Groin Injury - 25% chance of playing,,4.4,556,333.0,0.3,326,110.0,0.0,607.0,220.0,0,0,0.0,-1,1.0,10,474,0.0,0.0,0.0,0.0,0.0,670.0,261.0,25.0,25.0,664.0,255.0,660.0,259.0,635.0,248.0,665.0,256.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,Owen,Dodgson,Dodgson,u,Has joined Stockport County on loan for the rest of the season.,,4.0,673,170.0,0.0,706,242.0,0.0,486.0,193.0,0,0,0.0,0,0.0,0,12,0.0,0.0,0.0,0.0,0.0,573.0,213.0,0.0,0.0,564.0,213.0,557.0,213.0,522.0,207.0,564.0,212.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Hjalmar,Ekdal,Ekdal,a,,,3.9,754,221.0,0.9,198,76.0,0.5,319.0,117.0,0,0,0.0,-1,1.0,419,4651,0.1,11.3,0.5,0.5,2.9,194.0,75.0,,,164.0,68.0,329.0,112.0,247.0,70.0,252.0,87.0,,,,,,,,0.02,0.02,0.04,1.74,0.0,0.15,1.83,0.99,10.08,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,5382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Maxime,Estève,Estève,a,,,3.9,753,220.0,8.1,48,15.0,2.0,197.0,76.0,3,0,0.0,-1,1.0,15857,31951,0.5,12.8,2.0,2.0,2.5,253.0,99.0,100.0,100.0,70.0,31.0,275.0,86.0,269.0,78.0,180.0,58.0,,,,,,,,0.02,0.02,0.04,2.19,0.0,0.11,2.12,1.06,10.01,23,3,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,17605.0,36089.0,0.0,0.0,0.07,0.06999999999999995,2.049999999999997,21.80000000000001,0.6000000000000085,2.0,2.3999999999999986,3.0,7.0,4.0,10.0
192,Quilindschy,Hartman,Hartman,a,,,4.0,684,175.0,0.7,211,81.0,0.0,496.0,197.0,0,0,0.0,0,0.0,1067,6549,0.0,11.5,0.0,0.0,3.1,164.0,67.0,,,135.0,59.0,102.0,23.0,283.0,86.0,160.0,52.0,1.0,,,,,,,0.01,0.1,0.11,2.04,0.0,0.13,1.88,1.01,7.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.0,7829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,Harry,Tyrer,Tyrer,u,has joined Cardiff City permanently.,,3.9,747,79.0,0.1,472,73.0,0.0,446.0,40.0,0,0,0.0,-1,1.0,0,362,0.0,0.0,0.0,0.0,0.0,533.0,46.0,0.0,0.0,524.0,46.0,515.0,33.0,478.0,18.0,524.0,46.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,Jarrad,Branthwaite,Branthwaite,a,,,5.3,200,25.0,0.2,399,146.0,0.2,393.0,145.0,1,0,0.0,-2,2.0,3150,508,0.0,0.2,0.2,0.2,1.0,479.0,168.0,100.0,75.0,439.0,164.0,393.0,144.0,418.0,156.0,444.0,161.0,,,,,,,,0.0,0.04,0.04,0.34,0.0,0.0,0.0,0.0,2.0,23,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3197.0,532.0,0.0,0.0,0.02,0.02,0.17,10.6,13.3,4.0,2.8,0.0,1.0,5.0,1.0
297,Roman,Dixon,Dixon,a,,,3.8,788,244.0,0.2,380,139.0,0.0,415.0,160.0,0,0,0.0,-2,2.0,157,269,0.0,0.0,0.0,0.0,0.0,505.0,183.0,,,496.0,183.0,485.0,182.0,447.0,173.0,496.0,182.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Eliezer,Mayenda Dossou,Mayenda,a,,,5.2,220,50.0,0.5,250,40.0,1.6,240.0,26.0,2,0,0.0,-3,3.0,701,971,0.3,5.0,1.6,1.6,1.9,337.0,33.0,,,357.0,35.0,330.0,38.0,171.0,37.0,320.0,37.0,,,3.0,,,,,0.17,0.02,0.19,1.63,0.0,0.47,1.1,0.94,3.15,23,2,74.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,792.0,1120.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.3399999999999999,2.200000000000003,1.2999999999999972,4.0,0.8000000000000007,1.0,0.0,1.0,2.0
562,Ahmed,Abdullahi,Abdullahi,a,,,4.2,643,90.0,0.4,268,44.0,0.0,549.0,49.0,0,0,0.0,-3,3.0,4122,1831,0.0,0.0,0.0,0.0,0.0,624.0,62.0,,,616.0,62.0,611.0,61.0,581.0,61.0,617.0,62.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4472.0,2046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,Tim,Iroegbunam,Iroegbunam,d,Knock - 25% chance of playing,,4.8,367,229.0,0.0,617,238.0,2.8,141.0,57.0,0,0,0.0,-2,2.0,16,460,0.6,10.2,0.7,0.0,2.9,197.0,84.0,25.0,0.0,257.0,111.0,256.0,155.0,298.0,155.0,296.0,143.0,,,,,,,,0.03,0.06,0.09,1.46,0.0,0.68,0.88,1.07,12.09,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,Harrison,Armstrong,Armstrong,a,,,4.5,492,302.0,0.1,541,193.0,2.2,183.0,73.0,1,0,0.0,0,0.0,747,379,0.5,2.2,2.2,2.2,2.0,318.0,139.0,100.0,100.0,412.0,183.0,347.0,182.0,382.0,192.0,414.0,186.0,,,,,,,,0.0,0.05,0.05,1.33,0.0,0.38,1.15,1.15,8.81,23,1,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,928.0,397.0,0.0,0.0,0.009999999999999995,0.009999999999999995,1.0500000000000003,3.8000000000000007,1.7999999999999972,0.0,0.5999999999999996,1.0,2.0,1.0,4.0
